 x1	  y1
0.54953	 83.5069
0.54954	 83.5069
0.54955	 83.5069
0.54956	 83.507
0.54957	 83.507
0.54958	 83.507
0.54959	 83.507
0.5496	 83.507
0.54961	 83.507
0.54962	 83.507
0.54963	 83.507
0.54964	 83.507
0.54965	 83.507
0.54966	 83.5071
0.54967	 83.5071
0.54968	 83.5071
0.54969	 83.5071
0.5497	 83.5071
0.54971	 83.5071
0.54972	 83.5071
0.54973	 83.5071
0.54974	 83.5071
0.54975	 83.5071
0.54976	 83.5072
0.54977	 83.5072
0.54978	 83.5072
0.54979	 83.5072
0.5498	 83.5072
0.54981	 83.5072
0.54982	 83.5072
0.54983	 83.5072
0.54984	 83.5072
0.54985	 83.5072
0.54986	 83.5073
0.54987	 83.5073
0.54988	 83.5073
0.54989	 83.5073
0.5499	 83.5073
0.54991	 83.5073
0.54992	 83.5073
0.54993	 83.5073
0.54994	 83.5073
0.54995	 83.5073
0.54996	 83.5074
0.54997	 83.5074
0.54998	 83.5074
0.54999	 83.5074
0.55	 83.5074
0.55001	 83.5074
0.55002	 83.5074
0.55003	 83.5074
0.55004	 83.5074
0.55005	 83.5074
0.55006	 83.5075
0.55007	 83.5075
0.55008	 83.5075
0.55009	 83.5075
0.5501	 83.5075
0.55011	 83.5075
0.55012	 83.5075
0.55013	 83.5075
0.55014	 83.5075
0.55015	 83.5075
0.55016	 83.5076
0.55017	 83.5076
0.55018	 83.5076
0.55019	 83.5076
0.5502	 83.5076
0.55021	 83.5076
0.55022	 83.5076
0.55023	 83.5076
0.55024	 83.5076
0.55025	 83.5076
0.55026	 83.5077
0.55027	 83.5077
0.55028	 83.5077
0.55029	 83.5077
0.5503	 83.5077
0.55031	 83.5077
0.55032	 83.5077
0.55033	 83.5077
0.55034	 83.5077
0.55035	 83.5077
0.55036	 83.5078
0.55037	 83.5078
0.55038	 83.5078
0.55039	 83.5078
0.5504	 83.5078
0.55041	 83.5078
0.55042	 83.5078
0.55043	 83.5078
0.55044	 83.5078
0.55045	 83.5078
0.55046	 83.5079
0.55047	 83.5079
0.55048	 83.5079
0.55049	 83.5079
0.5505	 83.5079
0.55051	 83.5079
0.55052	 83.5079
0.55053	 83.5079
0.55054	 83.5079
0.55055	 83.5079
0.55056	 83.508
0.55057	 83.508
0.55058	 83.508
0.55059	 83.508
0.5506	 83.508
0.55061	 83.508
0.55062	 83.508
0.55063	 83.508
0.55064	 83.508
0.55065	 83.508
0.55066	 83.5081
0.55067	 83.5081
0.55068	 83.5081
0.55069	 83.5081
0.5507	 83.5081
0.55071	 83.5081
0.55072	 83.5081
0.55073	 83.5081
0.55074	 83.5081
0.55075	 83.5081
0.55076	 83.5082
0.55077	 83.5082
0.55078	 83.5082
0.55079	 83.5082
0.5508	 83.5082
0.55081	 83.5082
0.55082	 83.5082
0.55083	 83.5082
0.55084	 83.5082
0.55085	 83.5082
0.55086	 83.5083
0.55087	 83.5083
0.55088	 83.5083
0.55089	 83.5083
0.5509	 83.5083
0.55091	 83.5083
0.55092	 83.5083
0.55093	 83.5083
0.55094	 83.5083
0.55095	 83.5083
0.55096	 83.5084
0.55097	 83.5084
0.55098	 83.5084
0.55099	 83.5084
0.551	 83.5084
0.55101	 83.5084
0.55102	 83.5084
0.55103	 83.5084
0.55104	 83.5084
0.55105	 83.5084
0.55106	 83.5085
0.55107	 83.5085
0.55108	 83.5085
0.55109	 83.5085
0.5511	 83.5085
0.55111	 83.5085
0.55112	 83.5085
0.55113	 83.5085
0.55114	 83.5085
0.55115	 83.5085
0.55116	 83.5086
0.55117	 83.5086
0.55118	 83.5086
0.55119	 83.5086
0.5512	 83.5086
0.55121	 83.5086
0.55122	 83.5086
0.55123	 83.5086
0.55124	 83.5086
0.55125	 83.5086
0.55126	 83.5087
0.55127	 83.5087
0.55128	 83.5087
0.55129	 83.5087
0.5513	 83.5087
0.55131	 83.5087
0.55132	 83.5087
0.55133	 83.5087
0.55134	 83.5087
0.55135	 83.5087
0.55136	 83.5088
0.55137	 83.5088
0.55138	 83.5088
0.55139	 83.5088
0.5514	 83.5088
0.55141	 83.5088
0.55142	 83.5088
0.55143	 83.5088
0.55144	 83.5088
0.55145	 83.5088
0.55146	 83.5089
0.55147	 83.5089
0.55148	 83.5089
0.55149	 83.5089
0.5515	 83.5089
0.55151	 83.5089
0.55152	 83.5089
0.55153	 83.5089
0.55154	 83.5089
0.55155	 83.5089
0.55156	 83.509
0.55157	 83.509
0.55158	 83.509
0.55159	 83.509
0.5516	 83.509
0.55161	 83.509
0.55162	 83.509
0.55163	 83.509
0.55164	 83.509
0.55165	 83.509
0.55166	 83.5091
0.55167	 83.5091
0.55168	 83.5091
0.55169	 83.5091
0.5517	 83.5091
0.55171	 83.5091
0.55172	 83.5091
0.55173	 83.5091
0.55174	 83.5091
0.55175	 83.5091
0.55176	 83.5092
0.55177	 83.5092
0.55178	 83.5092
0.55179	 83.5092
0.5518	 83.5092
0.55181	 83.5092
0.55182	 83.5092
0.55183	 83.5092
0.55184	 83.5092
0.55185	 83.5092
0.55186	 83.5093
0.55187	 83.5093
0.55188	 83.5093
0.55189	 83.5093
0.5519	 83.5093
0.55191	 83.5093
0.55192	 83.5093
0.55193	 83.5093
0.55194	 83.5093
0.55195	 83.5093
0.55196	 83.5094
0.55197	 83.5094
0.55198	 83.5094
0.55199	 83.5094
0.552	 83.5094
0.55201	 83.5094
0.55202	 83.5094
0.55203	 83.5094
0.55204	 83.5094
0.55205	 83.5094
0.55206	 83.5095
0.55207	 83.5095
0.55208	 83.5095
0.55209	 83.5095
0.5521	 83.5095
0.55211	 83.5095
0.55212	 83.5095
0.55213	 83.5095
0.55214	 83.5095
0.55215	 83.5095
0.55216	 83.5096
0.55217	 83.5096
0.55218	 83.5096
0.55219	 83.5096
0.5522	 83.5096
0.55221	 83.5096
0.55222	 83.5096
0.55223	 83.5096
0.55224	 83.5096
0.55225	 83.5096
0.55226	 83.5097
0.55227	 83.5097
0.55228	 83.5097
0.55229	 83.5097
0.5523	 83.5097
0.55231	 83.5097
0.55232	 83.5097
0.55233	 83.5097
0.55234	 83.5097
0.55235	 83.5097
0.55236	 83.5098
0.55237	 83.5098
0.55238	 83.5098
0.55239	 83.5098
0.5524	 83.5098
0.55241	 83.5098
0.55242	 83.5098
0.55243	 83.5098
0.55244	 83.5098
0.55245	 83.5098
0.55246	 83.5099
0.55247	 83.5099
0.55248	 83.5099
0.55249	 83.5099
0.5525	 83.5099
0.55251	 83.5099
0.55252	 83.5099
0.55253	 83.5099
0.55254	 83.5099
0.55255	 83.5099
0.55256	 83.51
0.55257	 83.51
0.55258	 83.51
0.55259	 83.51
0.5526	 83.51
0.55261	 83.51
0.55262	 83.51
0.55263	 83.51
0.55264	 83.51
0.55265	 83.51
0.55266	 83.5101
0.55267	 83.5101
0.55268	 83.5101
0.55269	 83.5101
0.5527	 83.5101
0.55271	 83.5101
0.55272	 83.5101
0.55273	 83.5101
0.55274	 83.5101
0.55275	 83.5101
0.55276	 83.5102
0.55277	 83.5102
0.55278	 83.5102
0.55279	 83.5102
0.5528	 83.5102
0.55281	 83.5102
0.55282	 83.5102
0.55283	 83.5102
0.55284	 83.5102
0.55285	 83.5102
0.55286	 83.5103
0.55287	 83.5103
0.55288	 83.5103
0.55289	 83.5103
0.5529	 83.5103
0.55291	 83.5103
0.55292	 83.5103
0.55293	 83.5103
0.55294	 83.5103
0.55295	 83.5103
0.55296	 83.5104
0.55297	 83.5104
0.55298	 83.5104
0.55299	 83.5104
0.553	 83.5104
0.55301	 83.5104
0.55302	 83.5104
0.55303	 83.5104
0.55304	 83.5104
0.55305	 83.5104
0.55306	 83.5105
0.55307	 83.5105
0.55308	 83.5105
0.55309	 83.5105
0.5531	 83.5105
0.55311	 83.5105
0.55312	 83.5105
0.55313	 83.5105
0.55314	 83.5105
0.55315	 83.5105
0.55316	 83.5106
0.55317	 83.5106
0.55318	 83.5106
0.55319	 83.5106
0.5532	 83.5106
0.55321	 83.5106
0.55322	 83.5106
0.55323	 83.5106
0.55324	 83.5106
0.55325	 83.5106
0.55326	 83.5107
0.55327	 83.5107
0.55328	 83.5107
0.55329	 83.5107
0.5533	 83.5107
0.55331	 83.5107
0.55332	 83.5107
0.55333	 83.5107
0.55334	 83.5107
0.55335	 83.5107
0.55336	 83.5108
0.55337	 83.5108
0.55338	 83.5108
0.55339	 83.5108
0.5534	 83.5108
0.55341	 83.5108
0.55342	 83.5108
0.55343	 83.5108
0.55344	 83.5108
0.55345	 83.5108
0.55346	 83.5109
0.55347	 83.5109
0.55348	 83.5109
0.55349	 83.5109
0.5535	 83.5109
0.55351	 83.5109
0.55352	 83.5109
0.55353	 83.5109
0.55354	 83.5109
0.55355	 83.5109
0.55356	 83.511
0.55357	 83.511
0.55358	 83.511
0.55359	 83.511
0.5536	 83.511
0.55361	 83.511
0.55362	 83.511
0.55363	 83.511
0.55364	 83.511
0.55365	 83.511
0.55366	 83.5111
0.55367	 83.5111
0.55368	 83.5111
0.55369	 83.5111
0.5537	 83.5111
0.55371	 83.5111
0.55372	 83.5111
0.55373	 83.5111
0.55374	 83.5111
0.55375	 83.5111
0.55376	 83.5112
0.55377	 83.5112
0.55378	 83.5112
0.55379	 83.5112
0.5538	 83.5112
0.55381	 83.5112
0.55382	 83.5112
0.55383	 83.5112
0.55384	 83.5112
0.55385	 83.5112
0.55386	 83.5113
0.55387	 83.5113
0.55388	 83.5113
0.55389	 83.5113
0.5539	 83.5113
0.55391	 83.5113
0.55392	 83.5113
0.55393	 83.5113
0.55394	 83.5113
0.55395	 83.5113
0.55396	 83.5114
0.55397	 83.5114
0.55398	 83.5114
0.55399	 83.5114
0.554	 83.5114
0.55401	 83.5114
0.55402	 83.5114
0.55403	 83.5114
0.55404	 83.5114
0.55405	 83.5114
0.55406	 83.5115
0.55407	 83.5115
0.55408	 83.5115
0.55409	 83.5115
0.5541	 83.5115
0.55411	 83.5115
0.55412	 83.5115
0.55413	 83.5115
0.55414	 83.5115
0.55415	 83.5115
0.55416	 83.5116
0.55417	 83.5116
0.55418	 83.5116
0.55419	 83.5116
0.5542	 83.5116
0.55421	 83.5116
0.55422	 83.5116
0.55423	 83.5116
0.55424	 83.5116
0.55425	 83.5116
0.55426	 83.5117
0.55427	 83.5117
0.55428	 83.5117
0.55429	 83.5117
0.5543	 83.5117
0.55431	 83.5117
0.55432	 83.5117
0.55433	 83.5117
0.55434	 83.5117
0.55435	 83.5117
0.55436	 83.5118
0.55437	 83.5118
0.55438	 83.5118
0.55439	 83.5118
0.5544	 83.5118
0.55441	 83.5118
0.55442	 83.5118
0.55443	 83.5118
0.55444	 83.5118
0.55445	 83.5118
0.55446	 83.5119
0.55447	 83.5119
0.55448	 83.5119
0.55449	 83.5119
0.5545	 83.5119
0.55451	 83.5119
0.55452	 83.5119
0.55453	 83.5119
0.55454	 83.5119
0.55455	 83.5119
0.55456	 83.512
0.55457	 83.512
0.55458	 83.512
0.55459	 83.512
0.5546	 83.512
0.55461	 83.512
0.55462	 83.512
0.55463	 83.512
0.55464	 83.512
0.55465	 83.512
0.55466	 83.5121
0.55467	 83.5121
0.55468	 83.5121
0.55469	 83.5121
0.5547	 83.5121
0.55471	 83.5121
0.55472	 83.5121
0.55473	 83.5121
0.55474	 83.5121
0.55475	 83.5121
0.55476	 83.5122
0.55477	 83.5122
0.55478	 83.5122
0.55479	 83.5122
0.5548	 83.5122
0.55481	 83.5122
0.55482	 83.5122
0.55483	 83.5122
0.55484	 83.5122
0.55485	 83.5122
0.55486	 83.5123
0.55487	 83.5123
0.55488	 83.5123
0.55489	 83.5123
0.5549	 83.5123
0.55491	 83.5123
0.55492	 83.5123
0.55493	 83.5123
0.55494	 83.5123
0.55495	 83.5123
0.55496	 83.5124
0.55497	 83.5124
0.55498	 83.5124
0.55499	 83.5124
0.555	 83.5124
0.55501	 83.5124
0.55502	 83.5124
0.55503	 83.5124
0.55504	 83.5124
0.55505	 83.5124
0.55506	 83.5125
0.55507	 83.5125
0.55508	 83.5125
0.55509	 83.5125
0.5551	 83.5125
0.55511	 83.5125
0.55512	 83.5125
0.55513	 83.5125
0.55514	 83.5125
0.55515	 83.5125
0.55516	 83.5126
0.55517	 83.5126
0.55518	 83.5126
0.55519	 83.5126
0.5552	 83.5126
0.55521	 83.5126
0.55522	 83.5126
0.55523	 83.5126
0.55524	 83.5126
0.55525	 83.5126
0.55526	 83.5127
0.55527	 83.5127
0.55528	 83.5127
0.55529	 83.5127
0.5553	 83.5127
0.55531	 83.5127
0.55532	 83.5127
0.55533	 83.5127
0.55534	 83.5127
0.55535	 83.5127
0.55536	 83.5128
0.55537	 83.5128
0.55538	 83.5128
0.55539	 83.5128
0.5554	 83.5128
0.55541	 83.5128
0.55542	 83.5128
0.55543	 83.5128
0.55544	 83.5128
0.55545	 83.5128
0.55546	 83.5129
0.55547	 83.5129
0.55548	 83.5129
0.55549	 83.5129
0.5555	 83.5129
0.55551	 83.5129
0.55552	 83.5129
0.55553	 83.5129
0.55554	 83.5129
0.55555	 83.5129
0.55556	 83.513
0.55557	 83.513
0.55558	 83.513
0.55559	 83.513
0.5556	 83.513
0.55561	 83.513
0.55562	 83.513
0.55563	 83.513
0.55564	 83.513
0.55565	 83.513
0.55566	 83.5131
0.55567	 83.5131
0.55568	 83.5131
0.55569	 83.5131
0.5557	 83.5131
0.55571	 83.5131
0.55572	 83.5131
0.55573	 83.5131
0.55574	 83.5131
0.55575	 83.5131
0.55576	 83.5132
0.55577	 83.5132
0.55578	 83.5132
0.55579	 83.5132
0.5558	 83.5132
0.55581	 83.5132
0.55582	 83.5132
0.55583	 83.5132
0.55584	 83.5132
0.55585	 83.5132
0.55586	 83.5133
0.55587	 83.5133
0.55588	 83.5133
0.55589	 83.5133
0.5559	 83.5133
0.55591	 83.5133
0.55592	 83.5133
0.55593	 83.5133
0.55594	 83.5133
0.55595	 83.5133
0.55596	 83.5134
0.55597	 83.5134
0.55598	 83.5134
0.55599	 83.5134
0.556	 83.5134
0.55601	 83.5134
0.55602	 83.5134
0.55603	 83.5134
0.55604	 83.5134
0.55605	 83.5134
0.55606	 83.5135
0.55607	 83.5135
0.55608	 83.5135
0.55609	 83.5135
0.5561	 83.5135
0.55611	 83.5135
0.55612	 83.5135
0.55613	 83.5135
0.55614	 83.5135
0.55615	 83.5135
0.55616	 83.5136
0.55617	 83.5136
0.55618	 83.5136
0.55619	 83.5136
0.5562	 83.5136
0.55621	 83.5136
0.55622	 83.5136
0.55623	 83.5136
0.55624	 83.5136
0.55625	 83.5136
0.55626	 83.5137
0.55627	 83.5137
0.55628	 83.5137
0.55629	 83.5137
0.5563	 83.5137
0.55631	 83.5137
0.55632	 83.5137
0.55633	 83.5137
0.55634	 83.5137
0.55635	 83.5137
0.55636	 83.5138
0.55637	 83.5138
0.55638	 83.5138
0.55639	 83.5138
0.5564	 83.5138
0.55641	 83.5138
0.55642	 83.5138
0.55643	 83.5138
0.55644	 83.5138
0.55645	 83.5138
0.55646	 83.5139
0.55647	 83.5139
0.55648	 83.5139
0.55649	 83.5139
0.5565	 83.5139
0.55651	 83.5139
0.55652	 83.5139
0.55653	 83.5139
0.55654	 83.5139
0.55655	 83.5139
0.55656	 83.514
0.55657	 83.514
0.55658	 83.514
0.55659	 83.514
0.5566	 83.514
0.55661	 83.514
0.55662	 83.514
0.55663	 83.514
0.55664	 83.514
0.55665	 83.514
0.55666	 83.5141
0.55667	 83.5141
0.55668	 83.5141
0.55669	 83.5141
0.5567	 83.5141
0.55671	 83.5141
0.55672	 83.5141
0.55673	 83.5141
0.55674	 83.5141
0.55675	 83.5141
0.55676	 83.5142
0.55677	 83.5142
0.55678	 83.5142
0.55679	 83.5142
0.5568	 83.5142
0.55681	 83.5142
0.55682	 83.5142
0.55683	 83.5142
0.55684	 83.5142
0.55685	 83.5142
0.55686	 83.5143
0.55687	 83.5143
0.55688	 83.5143
0.55689	 83.5143
0.5569	 83.5143
0.55691	 83.5143
0.55692	 83.5143
0.55693	 83.5143
0.55694	 83.5143
0.55695	 83.5143
0.55696	 83.5144
0.55697	 83.5144
0.55698	 83.5144
0.55699	 83.5144
0.557	 83.5144
0.55701	 83.5144
0.55702	 83.5144
0.55703	 83.5144
0.55704	 83.5144
0.55705	 83.5144
0.55706	 83.5145
0.55707	 83.5145
0.55708	 83.5145
0.55709	 83.5145
0.5571	 83.5145
0.55711	 83.5145
0.55712	 83.5145
0.55713	 83.5145
0.55714	 83.5145
0.55715	 83.5145
0.55716	 83.5146
0.55717	 83.5146
0.55718	 83.5146
0.55719	 83.5146
0.5572	 83.5146
0.55721	 83.5146
0.55722	 83.5146
0.55723	 83.5146
0.55724	 83.5146
0.55725	 83.5146
0.55726	 83.5147
0.55727	 83.5147
0.55728	 83.5147
0.55729	 83.5147
0.5573	 83.5147
0.55731	 83.5147
0.55732	 83.5147
0.55733	 83.5147
0.55734	 83.5147
0.55735	 83.5147
0.55736	 83.5148
0.55737	 83.5148
0.55738	 83.5148
0.55739	 83.5148
0.5574	 83.5148
0.55741	 83.5148
0.55742	 83.5148
0.55743	 83.5148
0.55744	 83.5148
0.55745	 83.5148
0.55746	 83.5149
0.55747	 83.5149
0.55748	 83.5149
0.55749	 83.5149
0.5575	 83.5149
0.55751	 83.5149
0.55752	 83.5149
0.55753	 83.5149
0.55754	 83.5149
0.55755	 83.5149
0.55756	 83.515
0.55757	 83.515
0.55758	 83.515
0.55759	 83.515
0.5576	 83.515
0.55761	 83.515
0.55762	 83.515
0.55763	 83.515
0.55764	 83.515
0.55765	 83.515
0.55766	 83.5151
0.55767	 83.5151
0.55768	 83.5151
0.55769	 83.5151
0.5577	 83.5151
0.55771	 83.5151
0.55772	 83.5151
0.55773	 83.5151
0.55774	 83.5151
0.55775	 83.5151
0.55776	 83.5152
0.55777	 83.5152
0.55778	 83.5152
0.55779	 83.5152
0.5578	 83.5152
0.55781	 83.5152
0.55782	 83.5152
0.55783	 83.5152
0.55784	 83.5152
0.55785	 83.5152
0.55786	 83.5153
0.55787	 83.5153
0.55788	 83.5153
0.55789	 83.5153
0.5579	 83.5153
0.55791	 83.5153
0.55792	 83.5153
0.55793	 83.5153
0.55794	 83.5153
0.55795	 83.5153
0.55796	 83.5154
0.55797	 83.5154
0.55798	 83.5154
0.55799	 83.5154
0.558	 83.5154
0.55801	 83.5154
0.55802	 83.5154
0.55803	 83.5154
0.55804	 83.5154
0.55805	 83.5154
0.55806	 83.5155
0.55807	 83.5155
0.55808	 83.5155
0.55809	 83.5155
0.5581	 83.5155
0.55811	 83.5155
0.55812	 83.5155
0.55813	 83.5155
0.55814	 83.5155
0.55815	 83.5155
0.55816	 83.5156
0.55817	 83.5156
0.55818	 83.5156
0.55819	 83.5156
0.5582	 83.5156
0.55821	 83.5156
0.55822	 83.5156
0.55823	 83.5156
0.55824	 83.5156
0.55825	 83.5156
0.55826	 83.5157
0.55827	 83.5157
0.55828	 83.5157
0.55829	 83.5157
0.5583	 83.5157
0.55831	 83.5157
0.55832	 83.5157
0.55833	 83.5157
0.55834	 83.5157
0.55835	 83.5157
0.55836	 83.5158
0.55837	 83.5158
0.55838	 83.5158
0.55839	 83.5158
0.5584	 83.5158
0.55841	 83.5158
0.55842	 83.5158
0.55843	 83.5158
0.55844	 83.5158
0.55845	 83.5158
0.55846	 83.5159
0.55847	 83.5159
0.55848	 83.5159
0.55849	 83.5159
0.5585	 83.5159
0.55851	 83.5159
0.55852	 83.5159
0.55853	 83.5159
0.55854	 83.5159
0.55855	 83.5159
0.55856	 83.516
0.55857	 83.516
0.55858	 83.516
0.55859	 83.516
0.5586	 83.516
0.55861	 83.516
0.55862	 83.516
0.55863	 83.516
0.55864	 83.516
0.55865	 83.516
0.55866	 83.5161
0.55867	 83.5161
0.55868	 83.5161
0.55869	 83.5161
0.5587	 83.5161
0.55871	 83.5161
0.55872	 83.5161
0.55873	 83.5161
0.55874	 83.5161
0.55875	 83.5161
0.55876	 83.5162
0.55877	 83.5162
0.55878	 83.5162
0.55879	 83.5162
0.5588	 83.5162
0.55881	 83.5162
0.55882	 83.5162
0.55883	 83.5162
0.55884	 83.5162
0.55885	 83.5162
0.55886	 83.5163
0.55887	 83.5163
0.55888	 83.5163
0.55889	 83.5163
0.5589	 83.5163
0.55891	 83.5163
0.55892	 83.5163
0.55893	 83.5163
0.55894	 83.5163
0.55895	 83.5163
0.55896	 83.5164
0.55897	 83.5164
0.55898	 83.5164
0.55899	 83.5164
0.559	 83.5164
0.55901	 83.5164
0.55902	 83.5164
0.55903	 83.5164
0.55904	 83.5164
0.55905	 83.5164
0.55906	 83.5165
0.55907	 83.5165
0.55908	 83.5165
0.55909	 83.5165
0.5591	 83.5165
0.55911	 83.5165
0.55912	 83.5165
0.55913	 83.5165
0.55914	 83.5165
0.55915	 83.5165
0.55916	 83.5166
0.55917	 83.5166
0.55918	 83.5166
0.55919	 83.5166
0.5592	 83.5166
0.55921	 83.5166
0.55922	 83.5166
0.55923	 83.5166
0.55924	 83.5166
0.55925	 83.5166
0.55926	 83.5167
0.55927	 83.5167
0.55928	 83.5167
0.55929	 83.5167
0.5593	 83.5167
0.55931	 83.5167
0.55932	 83.5167
0.55933	 83.5167
0.55934	 83.5167
0.55935	 83.5167
0.55936	 83.5168
0.55937	 83.5168
0.55938	 83.5168
0.55939	 83.5168
0.5594	 83.5168
0.55941	 83.5168
0.55942	 83.5168
0.55943	 83.5168
0.55944	 83.5168
0.55945	 83.5168
0.55946	 83.5169
0.55947	 83.5169
0.55948	 83.5169
0.55949	 83.5169
0.5595	 83.5169
0.55951	 83.5169
0.55952	 83.5169
0.55953	 83.5169
0.55954	 83.5169
0.55955	 83.5169
0.55956	 83.517
0.55957	 83.517
0.55958	 83.517
0.55959	 83.517
0.5596	 83.517
0.55961	 83.517
0.55962	 83.517
0.55963	 83.517
0.55964	 83.517
0.55965	 83.517
0.55966	 83.5171
0.55967	 83.5171
0.55968	 83.5171
0.55969	 83.5171
0.5597	 83.5171
0.55971	 83.5171
0.55972	 83.5171
0.55973	 83.5171
0.55974	 83.5171
0.55975	 83.5171
0.55976	 83.5172
0.55977	 83.5172
0.55978	 83.5172
0.55979	 83.5172
0.5598	 83.5172
0.55981	 83.5172
0.55982	 83.5172
0.55983	 83.5172
0.55984	 83.5172
0.55985	 83.5172
0.55986	 83.5173
0.55987	 83.5173
0.55988	 83.5173
0.55989	 83.5173
0.5599	 83.5173
0.55991	 83.5173
0.55992	 83.5173
0.55993	 83.5173
0.55994	 83.5173
0.55995	 83.5173
0.55996	 83.5174
0.55997	 83.5174
0.55998	 83.5174
0.55999	 83.5174
0.56	 83.5174
0.56001	 83.5174
0.56002	 83.5174
0.56003	 83.5174
0.56004	 83.5174
0.56005	 83.5174
0.56006	 83.5175
0.56007	 83.5175
0.56008	 83.5175
0.56009	 83.5175
0.5601	 83.5175
0.56011	 83.5175
0.56012	 83.5175
0.56013	 83.5175
0.56014	 83.5175
0.56015	 83.5175
0.56016	 83.5176
0.56017	 83.5176
0.56018	 83.5176
0.56019	 83.5176
0.5602	 83.5176
0.56021	 83.5176
0.56022	 83.5176
0.56023	 83.5176
0.56024	 83.5176
0.56025	 83.5176
0.56026	 83.5177
0.56027	 83.5177
0.56028	 83.5177
0.56029	 83.5177
0.5603	 83.5177
0.56031	 83.5177
0.56032	 83.5177
0.56033	 83.5177
0.56034	 83.5177
0.56035	 83.5177
0.56036	 83.5178
0.56037	 83.5178
0.56038	 83.5178
0.56039	 83.5178
0.5604	 83.5178
0.56041	 83.5178
0.56042	 83.5178
0.56043	 83.5178
0.56044	 83.5178
0.56045	 83.5178
0.56046	 83.5179
0.56047	 83.5179
0.56048	 83.5179
0.56049	 83.5179
0.5605	 83.5179
0.56051	 83.5179
0.56052	 83.5179
0.56053	 83.5179
0.56054	 83.5179
0.56055	 83.5179
0.56056	 83.518
0.56057	 83.518
0.56058	 83.518
0.56059	 83.518
0.5606	 83.518
0.56061	 83.518
0.56062	 83.518
0.56063	 83.518
0.56064	 83.518
0.56065	 83.518
0.56066	 83.5181
0.56067	 83.5181
0.56068	 83.5181
0.56069	 83.5181
0.5607	 83.5181
0.56071	 83.5181
0.56072	 83.5181
0.56073	 83.5181
0.56074	 83.5181
0.56075	 83.5181
0.56076	 83.5182
0.56077	 83.5182
0.56078	 83.5182
0.56079	 83.5182
0.5608	 83.5182
0.56081	 83.5182
0.56082	 83.5182
0.56083	 83.5182
0.56084	 83.5182
0.56085	 83.5182
0.56086	 83.5183
0.56087	 83.5183
0.56088	 83.5183
0.56089	 83.5183
0.5609	 83.5183
0.56091	 83.5183
0.56092	 83.5183
0.56093	 83.5183
0.56094	 83.5183
0.56095	 83.5183
0.56096	 83.5184
0.56097	 83.5184
0.56098	 83.5184
0.56099	 83.5184
0.561	 83.5184
0.56101	 83.5184
0.56102	 83.5184
0.56103	 83.5184
0.56104	 83.5184
0.56105	 83.5184
0.56106	 83.5185
0.56107	 83.5185
0.56108	 83.5185
0.56109	 83.5185
0.5611	 83.5185
0.56111	 83.5185
0.56112	 83.5185
0.56113	 83.5185
0.56114	 83.5185
0.56115	 83.5185
0.56116	 83.5186
0.56117	 83.5186
0.56118	 83.5186
0.56119	 83.5186
0.5612	 83.5186
0.56121	 83.5186
0.56122	 83.5186
0.56123	 83.5186
0.56124	 83.5186
0.56125	 83.5186
0.56126	 83.5187
0.56127	 83.5187
0.56128	 83.5187
0.56129	 83.5187
0.5613	 83.5187
0.56131	 83.5187
0.56132	 83.5187
0.56133	 83.5187
0.56134	 83.5187
0.56135	 83.5187
0.56136	 83.5188
0.56137	 83.5188
0.56138	 83.5188
0.56139	 83.5188
0.5614	 83.5188
0.56141	 83.5188
0.56142	 83.5188
0.56143	 83.5188
0.56144	 83.5188
0.56145	 83.5188
0.56146	 83.5189
0.56147	 83.5189
0.56148	 83.5189
0.56149	 83.5189
0.5615	 83.5189
0.56151	 83.5189
0.56152	 83.5189
0.56153	 83.5189
0.56154	 83.5189
0.56155	 83.5189
0.56156	 83.519
0.56157	 83.519
0.56158	 83.519
0.56159	 83.519
0.5616	 83.519
0.56161	 83.519
0.56162	 83.519
0.56163	 83.519
0.56164	 83.519
0.56165	 83.519
0.56166	 83.5191
0.56167	 83.5191
0.56168	 83.5191
0.56169	 83.5191
0.5617	 83.5191
0.56171	 83.5191
0.56172	 83.5191
0.56173	 83.5191
0.56174	 83.5191
0.56175	 83.5191
0.56176	 83.5192
0.56177	 83.5192
0.56178	 83.5192
0.56179	 83.5192
0.5618	 83.5192
0.56181	 83.5192
0.56182	 83.5192
0.56183	 83.5192
0.56184	 83.5192
0.56185	 83.5192
0.56186	 83.5193
0.56187	 83.5193
0.56188	 83.5193
0.56189	 83.5193
0.5619	 83.5193
0.56191	 83.5193
0.56192	 83.5193
0.56193	 83.5193
0.56194	 83.5193
0.56195	 83.5193
0.56196	 83.5194
0.56197	 83.5194
0.56198	 83.5194
0.56199	 83.5194
0.562	 83.5194
